3,22,E,S,KQT2,5,765432,KT,1,5,1,6,2,E-W,E,E,110,-250,130,-50,150,-300,170,-100,190,-300,-250,-50,-300,-100,-300,-300,-100,-350,-150,-350,-350,-150,-400,-200,-400,-400,-200,-450,-250,-450,-450,-250,-500,-300,-500,-500,-300,-550,-350,-550,-550,-350,-600,-400,-600,-50,-350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,E,W,A54,873,KQJ,AJ85,9,7,11,7,10,E-W,E,E,410,130,130,70,550,650,170,80,390,600,130,70,200,80,150,130,-100,200,-100,150,130,-200,200,-200,600,130,-300,650,-300,-100,-100,-400,650,-400,-200,-200,-500,-100,-500,-300,-300,-600,-200,-600,-400,650,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,E,N,K62,63,KJ52,K854,4,8,3,4,7,E-W,E,E,110,70,130,-150,150,-200,270,110,190,-150,70,-150,-200,110,-150,-50,-200,-250,110,-200,-100,-250,-300,-50,-250,-150,-300,-350,-100,-300,-200,-350,-400,-150,-350,-250,-400,-450,-200,-400,-300,-450,-500,-250,-450,110,-233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,E,E,J7,KJT94,A98,Q92,7,5,9,8,6,E-W,E,E,110,-100,230,90,350,140,170,-200,190,90,-100,90,140,-200,90,-200,90,140,-300,-100,-300,-100,140,-400,-200,-400,-200,-100,-500,-300,-500,-300,-200,-600,-400,-600,-400,-300,-700,-500,-700,-500,-400,-800,-600,140,-291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,E,S,QT9853,Q8,64,AT7,4,8,3,4,7,E-W,E,E,110,70,130,-150,150,-200,270,110,190,-150,70,-150,-200,110,-150,-50,-200,-250,110,-200,-100,-250,-300,-50,-250,-150,-300,-350,-100,-300,-200,-350,-400,-150,-350,-250,-400,-450,-200,-400,-300,-450,-500,-250,-450,110,-233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,E,W,A4,A752,QT73,J63,7,5,9,8,6,E-W,E,E,110,-100,230,90,350,140,170,-200,190,90,-100,90,140,-200,90,-200,90,140,-300,-100,-300,-100,140,-400,-200,-400,-200,-100,-500,-300,-500,-300,-200,-600,-400,-600,-400,-300,-700,-500,-700,-500,-400,-800,-600,140,-291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,E,N,Q92,A632,K764,65,5,7,6,5,3,E-W,E,E,110,-200,130,-100,150,-50,170,80,190,-100,-200,-100,-50,80,-100,-250,-150,-100,-50,-150,-300,-200,-150,-100,-200,-350,-250,-200,-150,-250,-400,-300,-250,-200,-300,-450,-350,-300,-250,-350,-500,-400,-350,-300,-400,80,-237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,E,E,J7,KJT94,A98,Q92,7,6,7,8,9,E-W,E,E,310,110,230,90,150,80,170,-100,190,90,110,90,80,-100,90,110,90,-100,-200,-100,110,-100,-200,-300,-200,-100,-200,-300,-400,-300,-200,-300,-400,-500,-400,-300,-400,-500,-600,-500,-400,-500,-600,-700,-600,110,-252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,E,S,A8653,Q85,T3,AJ7,5,7,5,5,3,E-W,E,E,110,-200,130,-100,150,-100,170,80,190,-100,-200,-100,-100,80,-100,-250,-150,-150,-50,-150,-300,-200,-200,-100,-200,-350,-250,-250,-150,-250,-400,-300,-300,-200,-300,-450,-350,-350,-250,-350,-500,-400,-400,-300,-400,80,-247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,E,W,KT4,7,QJ52,KT843,7,6,7,8,9,E-W,E,E,310,110,230,90,150,80,170,-100,190,90,110,90,80,-100,90,110,90,-100,-200,-100,110,-100,-200,-300,-200,-100,-200,-300,-400,-300,-200,-300,-400,-500,-400,-300,-400,-500,-600,-500,-400,-500,-600,-700,-600,110,-252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,E,N,KT95,A,J53,86543,5,8,4,5,8,E-W,E,E,210,90,130,-100,150,-150,270,110,190,-100,90,-100,-150,110,-100,90,-150,-200,110,-150,-50,-200,-250,-50,-200,-100,-250,-300,-100,-250,-150,-300,-350,-150,-300,-200,-350,-400,-200,-350,-250,-400,-450,-250,-400,110,-191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,E,E,J7,KJT94,A98,Q92,7,5,9,8,5,E-W,E,E,110,-200,230,90,350,140,170,-200,190,90,-200,90,140,-200,90,-300,90,140,-300,-100,-400,-100,140,-400,-200,-500,-200,-100,-500,-300,-600,-300,-200,-600,-400,-700,-400,-300,-700,-500,-800,-500,-400,-800,-600,140,-311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,E,S,Q842,762,K72,AJ7,5,8,4,5,8,E-W,E,E,210,90,130,-100,150,-150,270,110,190,-100,90,-100,-150,110,-100,90,-150,-200,110,-150,-50,-200,-250,-50,-200,-100,-250,-300,-100,-250,-150,-300,-350,-150,-300,-200,-350,-400,-200,-350,-250,-400,-450,-250,-400,110,-191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,E,W,A63,Q853,QT64,KT,7,5,9,8,5,E-W,E,E,110,-200,230,90,350,140,170,-200,190,90,-200,90,140,-200,90,-300,90,140,-300,-100,-400,-100,140,-400,-200,-500,-200,-100,-500,-300,-600,-300,-200,-600,-400,-700,-400,-300,-700,-500,-800,-500,-400,-800,-600,140,-311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
